,id,matchId,matchPeriod,minute,second,matchTimestamp,videoTimestamp,relatedEventId,shot,groundDuel,aerialDuel,infraction,carry,type.primary,type.secondary,location.x,location.y,team.id,team.name,team.formation,opponentTeam.id,opponentTeam.name,opponentTeam.formation,player.id,player.name,player.position,pass.accurate,pass.angle,pass.height,pass.length,pass.recipient.id,pass.recipient.name,pass.recipient.position,pass.endLocation.x,pass.endLocation.y,possession.id,possession.duration,possession.types,possession.eventsNumber,possession.eventIndex,possession.startLocation.x,possession.startLocation.y,possession.endLocation.x,possession.endLocation.y,possession.team.id,possession.team.name,possession.team.formation,possession.attack.withShot,possession.attack.withShotOnGoal,possession.attack.withGoal,possession.attack.flank,possession.attack.xg,pass,carry.progression,carry.endLocation.x,carry.endLocation.y,possession.attack,groundDuel.opponent.id,groundDuel.opponent.name,groundDuel.opponent.position,groundDuel.duelType,groundDuel.keptPossession,groundDuel.progressedWithBall,groundDuel.stoppedProgress,groundDuel.recoveredPossession,groundDuel.takeOn,groundDuel.side,groundDuel.relatedDuelId,shot.bodyPart,shot.isGoal,shot.onTarget,shot.goalZone,shot.xg,shot.postShotXg,shot.goalkeeperActionId,shot.goalkeeper.id,shot.goalkeeper.name,possession,aerialDuel.opponent.id,aerialDuel.opponent.name,aerialDuel.opponent.position,aerialDuel.opponent.height,aerialDuel.firstTouch,aerialDuel.height,aerialDuel.relatedDuelId,infraction.yellowCard,infraction.redCard,infraction.type,infraction.opponent.id,infraction.opponent.name,infraction.opponent.position,shot.goalkeeper,infraction.opponent,location
551,1752233925,5414226,1H,31,3,00:31:03.629,1864.629123,1752233873.0,,,,,,duel,"['aerial_duel', 'loss']",91.0,51.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,512313,J. Bijol,LCB,,,,,,,,,,1752233924.0,1.8085775,"['set_piece_attack', 'free_kick', 'free_kick_cross']",2.0,1.0,66.0,18.0,91.0,51.0,12046.0,Slovenia,4-2-3-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23289.0,R. Di Maio,CB,188.0,False,190.0,1752233871.0,,,,,,,,,
552,1752233871,5414226,1H,31,3,00:31:03.644,1864.64416,1752233873.0,,,,,,duel,"['aerial_duel', 'recovery', 'counterpressing_recovery']",9.0,49.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,23289,R. Di Maio,CB,,,,,,,,,,1752233871.0,2.626629,[],3.0,0.0,9.0,49.0,0.0,79.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512313.0,J. Bijol,LCB,190.0,True,188.0,1752233925.0,,,,,,,,,
553,1752233873,5414226,1H,31,5,00:31:05.116,1866.116219,1752233875.0,,,,,,clearance,['head_pass'],12.0,63.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,544353,S. Franciosi,RCB3,,,,,,,,,,1752233871.0,2.626629,[],3.0,1.0,9.0,49.0,0.0,79.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,1752233875,5414226,1H,31,7,00:31:07.425,1868.425359,,,,,,,game_interruption,['ball_out'],0.0,79.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,0,,,,,,,,,,,,1752233871.0,2.626629,[],3.0,2.0,9.0,49.0,0.0,79.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,1752233926,5414226,1H,31,29,00:31:29.733,1890.73322,1752233927.0,,,,,,corner,[],100.0,0.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399609,A. Čerin,RDMF,True,104.0,low,17.0,170618.0,P. Stojanović,RB,96.0,24.0,1752233926.0,3.071978,"['corner', 'set_piece_attack', 'attack']",3.0,0.0,100.0,0.0,87.0,40.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,1752233927,5414226,1H,31,31,00:31:31.166,1892.166534,1752233928.0,,,,,,pass,"['short_or_medium_pass', 'touch_in_box']",96.0,24.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,170618,P. Stojanović,RB,True,-126.0,,9.0,399609.0,A. Čerin,RDMF,91.0,13.0,1752233926.0,3.071978,"['corner', 'set_piece_attack', 'attack']",3.0,1.0,100.0,0.0,87.0,40.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,1752233928,5414226,1H,31,32,00:31:32.356,1893.35609,1752233877.0,,,,,,pass,"['cross', 'lateral_pass', 'loss', 'pass_to_penalty_area']",91.0,13.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399609,A. Čerin,RDMF,False,106.0,low,19.0,285904.0,M. Mularoni,LCMF3,87.0,40.0,1752233926.0,3.071978,"['corner', 'set_piece_attack', 'attack']",3.0,2.0,100.0,0.0,87.0,40.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,1752233877,5414226,1H,31,33,00:31:33.254,1894.254306,1752233879.0,,,,,,interception,[],13.0,60.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,285904,M. Mularoni,LCMF,,,,,,,,,,1752233877.0,0.7611405,[],2.0,0.0,13.0,60.0,13.0,100.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,1752233879,5414226,1H,31,34,00:31:34.776,1895.776587,,,,,,,game_interruption,['ball_out'],13.0,100.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,0,,,,,,,,,,,,1752233877.0,0.7611405,[],2.0,1.0,13.0,60.0,13.0,100.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,1752233929,5414226,1H,31,48,00:31:48.879,1909.879389,1752233931.0,,,,,,throw_in,[],78.0,0.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,505514,Ž. Karničnik,LB,True,10.0,,17.0,345821.0,J. Mlakar,LAMF,94.0,4.0,1752233929.0,13.242081,"['attack', 'throw_in']",5.0,0.0,78.0,0.0,90.0,49.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,1752233931,5414226,1H,31,49,00:31:49.980,1910.980935,1752233932.0,,,,,,pass,"['back_pass', 'short_or_medium_pass']",94.0,4.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,345821,J. Mlakar,LAMF,True,-174.0,,9.0,505514.0,Ž. Karničnik,LB,85.0,3.0,1752233929.0,13.242081,"['attack', 'throw_in']",5.0,1.0,78.0,0.0,90.0,49.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,1752233932,5414226,1H,31,52,00:31:52.147,1913.147955,1752233933.0,,,,,,pass,"['back_pass', 'short_or_medium_pass']",85.0,3.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,505514,Ž. Karničnik,LB,True,151.0,,21.0,399609.0,A. Čerin,RDMF,68.0,18.0,1752233929.0,13.242081,"['attack', 'throw_in']",5.0,2.0,78.0,0.0,90.0,49.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,1752233933,5414226,1H,31,55,00:31:55.740,1916.74008,1752233934.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",68.0,18.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399609,A. Čerin,RDMF,True,88.0,,22.0,170618.0,P. Stojanović,RB,69.0,51.0,1752233929.0,13.242081,"['attack', 'throw_in']",5.0,3.0,78.0,0.0,90.0,49.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,1752233934,5414226,1H,31,57,00:31:57.472,1918.472186,1752233883.0,,,,,,pass,"['forward_pass', 'long_pass', 'loss', 'pass_to_penalty_area', 'through_pass']",69.0,51.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,170618,P. Stojanović,RB,False,-5.0,high,22.0,139106.0,E. Benedettini,GK,90.0,49.0,1752233929.0,13.242081,"['attack', 'throw_in']",5.0,4.0,78.0,0.0,90.0,49.0,12046.0,Slovenia,4-2-3-1,False,False,False,left,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,1752233883,5414226,1H,32,6,00:32:06.770,1927.770754,1752233884.0,,,,,,interception,"['hand_pass', 'lateral_pass', 'pass', 'recovery', 'short_or_medium_pass']",10.0,51.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,139106,E. Benedettini,GK,True,-80.0,,17.0,683830.0,D. Rossi,LCB3,13.0,26.0,1752233883.0,7.019727,[],7.0,0.0,10.0,51.0,45.0,2.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,1752233884,5414226,1H,32,8,00:32:08.828,1929.828665,1752233886.0,,,,,,touch,['carry'],13.0,26.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,683830,D. Rossi,LCB3,,,,,,,,,,1752233883.0,7.019727,[],7.0,1.0,10.0,51.0,45.0,2.0,15626.0,San Marino,5-4-1,,,,,,,6.5,21.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,1752233886,5414226,1H,32,10,00:32:10.405,1931.405034,1752233888.0,,,,,,pass,['short_or_medium_pass'],21.0,15.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,683830,D. Rossi,LCB3,True,-53.0,,10.0,472997.0,A. Tosi,LB5,27.0,3.0,1752233883.0,7.019727,[],7.0,2.0,10.0,51.0,45.0,2.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,1752233888,5414226,1H,32,11,00:32:11.888,1932.888384,1752233891.0,,,,,,pass,"['forward_pass', 'short_or_medium_pass']",27.0,3.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,472997,A. Tosi,LB5,True,3.0,,17.0,639075.0,L. Lazzari,LW,43.0,5.0,1752233883.0,7.019727,[],7.0,3.0,10.0,51.0,45.0,2.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,1752233891,5414226,1H,32,13,00:32:13.068,1934.068217,1752233936.0,,,,,,duel,"['foul_suffered', 'ground_duel', 'offensive_duel']",43.0,5.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,639075,L. Lazzari,LW,,,,,,,,,,1752233883.0,7.019727,[],7.0,4.0,10.0,51.0,45.0,2.0,15626.0,San Marino,5-4-1,,,,,,,,,,,399614.0,V. Drkušić,RCB,offensive_duel,True,True,,,False,,1752233935.0,,,,,,,,,,,,,,,,,,,,,,,,,,
570,1752233935,5414226,1H,32,13,00:32:13.239,1934.239694,1752233936.0,,,,,,duel,"['defensive_duel', 'ground_duel']",57.0,95.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399614,V. Drkušić,RCB,,,,,,,,,,1752233883.0,7.019727,[],7.0,5.0,10.0,51.0,45.0,2.0,15626.0,San Marino,5-4-1,,,,,,,,,,,639075.0,L. Lazzari,LW,defensive_duel,,,False,False,False,,1752233891.0,,,,,,,,,,,,,,,,,,,,,,,,,,
571,1752233936,5414226,1H,32,14,00:32:14.341,1935.341268,1752233891.0,,,,,,infraction,['foul'],55.0,98.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399614,V. Drkušić,RCB,,,,,,,,,,1752233883.0,7.019727,[],7.0,6.0,10.0,51.0,45.0,2.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,regular_foul,639075.0,L. Lazzari,LW,,,
572,1752233896,5414226,1H,32,35,00:32:35.368,1956.368904,1752233898.0,,,,,,free_kick,[],43.0,6.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,0,,,True,155.0,,23.0,23289.0,R. Di Maio,CB,23.0,21.0,1752233896.0,15.147032,"['set_piece_attack', 'free_kick']",6.0,0.0,43.0,6.0,56.0,72.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,1752233898,5414226,1H,32,39,00:32:39.501,1960.501037,1752233902.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",23.0,21.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,23289,R. Di Maio,CB,True,118.0,,21.0,139106.0,E. Benedettini,GK,13.0,48.0,1752233896.0,15.147032,"['set_piece_attack', 'free_kick']",6.0,1.0,43.0,6.0,56.0,72.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,1752233902,5414226,1H,32,42,00:32:42.882,1963.882808,1752233939.0,,,,,,pass,"['forward_pass', 'long_pass', 'loss', 'pass_to_final_third']",13.0,48.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,139106,E. Benedettini,GK,False,0.0,high,57.0,399614.0,V. Drkušić,RCB,67.0,48.0,1752233896.0,15.147032,"['set_piece_attack', 'free_kick']",6.0,2.0,43.0,6.0,56.0,72.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,1752233939,5414226,1H,32,46,00:32:46.722,1967.722296,1752233940.0,,,,,,pass,"['forward_pass', 'head_pass', 'recovery', 'short_or_medium_pass']",33.0,52.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399614,V. Drkušić,RCB,True,-16.0,high,15.0,345819.0,T. Elšnik,LDMF,47.0,46.0,1752233896.0,15.147032,"['set_piece_attack', 'free_kick']",6.0,3.0,43.0,6.0,56.0,72.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,1752233940,5414226,1H,32,48,00:32:48.728,1969.72845,1752233942.0,,,,,,duel,"['aerial_duel', 'loss']",47.0,46.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,345819,T. Elšnik,LDMF,,,,,,,,,,1752233896.0,15.147032,"['set_piece_attack', 'free_kick']",6.0,4.0,43.0,6.0,56.0,72.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139123.0,A. Golinucci,RW,0.0,False,182.0,1752233904.0,,,,,,,,,
577,1752233904,5414226,1H,32,48,00:32:48.744,1969.744027,1752233942.0,,,,,,duel,"['aerial_duel', 'loss', 'recovery', 'counterpressing_recovery']",53.0,54.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,139123,A. Golinucci,RW,,,,,,,,,,1752233896.0,15.147032,"['set_piece_attack', 'free_kick']",6.0,5.0,43.0,6.0,56.0,72.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345819.0,T. Elšnik,LDMF,182.0,True,0.0,1752233940.0,,,,,,,,,
578,1752233942,5414226,1H,32,52,00:32:52.287,1973.287845,1752233944.0,,,,,,pass,"['lateral_pass', 'recovery', 'counterpressing_recovery', 'short_or_medium_pass']",44.0,28.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399609,A. Čerin,RDMF,True,-127.0,,15.0,505514.0,Ž. Karničnik,LB,35.0,11.0,1752233942.0,13.740453,[],6.0,0.0,44.0,28.0,97.0,100.0,12046.0,Slovenia,4-2-3-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,1752233944,5414226,1H,32,54,00:32:54.344,1975.344826,1752233945.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",35.0,11.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,505514,Ž. Karničnik,LB,True,79.0,,15.0,399609.0,A. Čerin,RDMF,38.0,33.0,1752233942.0,13.740453,[],6.0,1.0,44.0,28.0,97.0,100.0,12046.0,Slovenia,4-2-3-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,1752233945,5414226,1H,32,56,00:32:56.900,1977.900542,1752233946.0,,,,,,pass,"['lateral_pass', 'long_pass']",38.0,33.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399609,A. Čerin,RDMF,True,87.0,high,33.0,170618.0,P. Stojanović,RB,40.0,82.0,1752233942.0,13.740453,[],6.0,2.0,44.0,28.0,97.0,100.0,12046.0,Slovenia,4-2-3-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,1752233946,5414226,1H,33,1,00:33:01.043,1982.043594,1752233947.0,,,,,,pass,"['forward_pass', 'long_pass', 'pass_to_final_third', 'progressive_pass']",40.0,82.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,170618,P. Stojanović,RB,True,2.0,high,61.0,333212.0,S. Lovrič,RAMF,98.0,86.0,1752233942.0,13.740453,[],6.0,3.0,44.0,28.0,97.0,100.0,12046.0,Slovenia,4-2-3-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,1752233947,5414226,1H,33,5,00:33:05.421,1986.42137,1752233909.0,,,,,,clearance,[],98.0,86.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,333212,S. Lovrič,RAMF,,,,,,,,,,1752233942.0,13.740453,[],6.0,4.0,44.0,28.0,97.0,100.0,12046.0,Slovenia,4-2-3-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,1752233909,5414226,1H,33,6,00:33:06.635,1987.635226,,,,,,,game_interruption,['ball_out'],3.0,0.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,0,,,,,,,,,,,,1752233942.0,13.740453,[],6.0,5.0,44.0,28.0,97.0,100.0,12046.0,Slovenia,4-2-3-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,1752233911,5414226,1H,33,30,00:33:30.482,2011.482019,1752233912.0,,,,,,throw_in,['loss'],8.0,0.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,683830,D. Rossi,LCB3,True,17.0,,17.0,115938.0,M. Vitaioli,CF,23.0,8.0,1752233911.0,5.345271,['throw_in'],9.0,0.0,8.0,0.0,29.0,5.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,1752233950,5414226,1H,33,31,00:33:31.882,2012.88292,1752233952.0,,,,,,duel,"['defensive_duel', 'ground_duel']",77.0,92.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,170618,P. Stojanović,RB,,,,,,,,,,1752233911.0,5.345271,['throw_in'],9.0,1.0,8.0,0.0,29.0,5.0,15626.0,San Marino,5-4-1,,,,,,,,,,,115938.0,M. Vitaioli,CF,defensive_duel,,,True,True,False,,1752233912.0,,,,,,,,,,,,,,,,,,,,,,,,,,
586,1752233912,5414226,1H,33,31,00:33:31.936,2012.936258,1752233915.0,,,,,,duel,"['ground_duel', 'offensive_duel']",23.0,8.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,115938,M. Vitaioli,CF,,,,,,,,,,1752233911.0,5.345271,['throw_in'],9.0,2.0,8.0,0.0,29.0,5.0,15626.0,San Marino,5-4-1,,,,,,,,,,,170618.0,P. Stojanović,RB,offensive_duel,False,False,,,False,,1752233950.0,,,,,,,,,,,,,,,,,,,,,,,,,,
587,1752233915,5414226,1H,33,32,00:33:32.897,2013.897734,1752233954.0,,,,,,duel,"['defensive_duel', 'ground_duel']",19.0,6.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,115938,M. Vitaioli,CF,,,,,,,,,,1752233911.0,5.345271,['throw_in'],9.0,3.0,8.0,0.0,29.0,5.0,15626.0,San Marino,5-4-1,,,,,,,,,,,333212.0,S. Lovrič,RAMF,defensive_duel,,,True,False,False,,1752233952.0,,,,,,,,,,,,,,,,,,,,,,,,,,
588,1752233952,5414226,1H,33,32,00:33:32.914,2013.914014,1752233954.0,,,,,,duel,"['ground_duel', 'offensive_duel']",81.0,94.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,333212,S. Lovrič,RAMF,,,,,,,,,,1752233911.0,5.345271,['throw_in'],9.0,4.0,8.0,0.0,29.0,5.0,15626.0,San Marino,5-4-1,,,,,,,,,,,115938.0,M. Vitaioli,CF,offensive_duel,True,False,,,False,,1752233915.0,,,,,,,,,,,,,,,,,,,,,,,,,,
589,1752233954,5414226,1H,33,33,00:33:33.482,2014.482274,1752233918.0,,,,,,pass,"['back_pass', 'loss', 'short_or_medium_pass']",73.0,95.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,333212,S. Lovrič,RAMF,False,-135.0,,1.0,639075.0,L. Lazzari,CF,72.0,94.0,1752233911.0,5.345271,['throw_in'],9.0,5.0,8.0,0.0,29.0,5.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,1752233918,5414226,1H,33,34,00:33:34.863,2015.863179,1752233956.0,,,,,,duel,"['dribble', 'foul_suffered', 'ground_duel', 'interception', 'offensive_duel', 'recovery', 'counterpressing_recovery']",28.0,6.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,639075,L. Lazzari,LW,,,,,,,,,,1752233911.0,5.345271,['throw_in'],9.0,6.0,8.0,0.0,29.0,5.0,15626.0,San Marino,5-4-1,,,,,,,,,,,333212.0,S. Lovrič,RAMF,dribble,True,True,,,True,right,1752233955.0,,,,,,,,,,,,,,,,,,,,,,,,,,
591,1752233955,5414226,1H,33,35,00:33:35.204,2016.204916,1752233956.0,,,,,,duel,"['defensive_duel', 'dribbled_past_attempt', 'ground_duel']",72.0,94.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,333212,S. Lovrič,RAMF,,,,,,,,,,1752233911.0,5.345271,['throw_in'],9.0,7.0,8.0,0.0,29.0,5.0,15626.0,San Marino,5-4-1,,,,,,,,,,,639075.0,L. Lazzari,LW,defensive_duel,,,False,False,True,left,1752233918.0,,,,,,,,,,,,,,,,,,,,,,,,,,
592,1752233956,5414226,1H,33,36,00:33:36.449,2017.449664,1752233918.0,,,,,,infraction,['foul'],71.0,95.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,333212,S. Lovrič,RAMF,,,,,,,,,,1752233911.0,5.345271,['throw_in'],9.0,8.0,8.0,0.0,29.0,5.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,regular_foul,639075.0,L. Lazzari,LW,,,
593,1752233920,5414226,1H,33,50,00:33:50.684,2031.684482,1752233921.0,,,,,,free_kick,[],26.0,16.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,683830,D. Rossi,LCB3,True,126.0,,9.0,23289.0,R. Di Maio,CB,21.0,26.0,1752233920.0,5.099283,"['set_piece_attack', 'free_kick']",3.0,0.0,26.0,16.0,66.0,53.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,1752233921,5414226,1H,33,52,00:33:52.169,2033.169411,1752233922.0,,,,,,pass,"['back_pass', 'short_or_medium_pass', 'under_pressure']",21.0,26.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,23289,R. Di Maio,CB,True,137.0,,18.0,139106.0,E. Benedettini,GK,9.0,44.0,1752233920.0,5.099283,"['set_piece_attack', 'free_kick']",3.0,1.0,26.0,16.0,66.0,53.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,1752233922,5414226,1H,33,53,00:33:53.965,2034.965126,1752233959.0,,,,,,pass,"['forward_pass', 'long_pass', 'loss', 'under_pressure']",9.0,44.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,139106,E. Benedettini,GK,False,6.0,high,60.0,512313.0,J. Bijol,LCB,66.0,53.0,1752233920.0,5.099283,"['set_piece_attack', 'free_kick']",3.0,2.0,26.0,16.0,66.0,53.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,1752233959,5414226,1H,33,57,00:33:57.602,2038.602404,1752233960.0,,,,,,pass,"['head_pass', 'lateral_pass', 'recovery', 'short_or_medium_pass']",34.0,47.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,512313,J. Bijol,LCB,True,-78.0,high,15.0,505514.0,Ž. Karničnik,LB,37.0,26.0,1752233959.0,76.836466,"['attack', 'transition_medium']",29.0,0.0,34.0,47.0,72.0,60.0,12046.0,Slovenia,4-2-3-1,False,False,False,center,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,1752233960,5414226,1H,33,59,00:33:59.285,2040.285904,1752233962.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",37.0,26.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,505514,Ž. Karničnik,LB,True,105.0,,20.0,512313.0,J. Bijol,LCB,32.0,55.0,1752233959.0,76.836466,"['attack', 'transition_medium']",29.0,1.0,34.0,47.0,72.0,60.0,12046.0,Slovenia,4-2-3-1,False,False,False,center,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,1752233962,5414226,1H,34,4,00:34:04.237,2045.23752,1752233964.0,,,,,,pass,"['forward_pass', 'short_or_medium_pass']",32.0,55.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,512313,J. Bijol,LCB,True,-45.0,,19.0,345819.0,T. Elšnik,LDMF,45.0,36.0,1752233959.0,76.836466,"['attack', 'transition_medium']",29.0,2.0,34.0,47.0,72.0,60.0,12046.0,Slovenia,4-2-3-1,False,False,False,center,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,1752233964,5414226,1H,34,7,00:34:07.971,2048.97173,1752233966.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",45.0,36.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,345819,T. Elšnik,LDMF,True,88.0,,24.0,399614.0,V. Drkušić,RCB,46.0,71.0,1752233959.0,76.836466,"['attack', 'transition_medium']",29.0,3.0,34.0,47.0,72.0,60.0,12046.0,Slovenia,4-2-3-1,False,False,False,center,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
